tract_geoid,norm_poverty_rate,norm_depression,norm_diabetes,norm_disability_pct,norm_mental_distress,norm_obesity,norm_poor_physical_health,norm_uninsured_rate,norm_food_insecurity,norm_housing_insecurity,norm_lack_transport,norm_mean_commute_minutes,norm_crime_rate_per_1k,norm_service_count,norm_services_per_10k
06073010013,0.3154803040774016,0.556896551724138,0.04137931034482756,0.5695592286501377,0.15172413793103445,0.037931034482758585,0.034137931034482705,0.02137931034482754,0.03517241379310343,0.02965517241379312,0.043793103448275916,0.09710743801652888,,0.5089531680440771,0.44689655172413795
06073010106,0.050449205252246054,0.5072413793103449,0.0027586206896551557,0.5182506887052342,0.17103448275862065,0.02517241379310342,0.0037931034482758808,0.02758620689655178,0.03172413793103446,0.03724137931034488,0.037931034482758585,0.4070247933884298,,0.2327823691460055,0.1986206896551724
06073010107,0.7577747062888736,0.8337931034482758,0.1875862068965517,0.24586776859504134,0.4617241379310345,0.2496551724137931,0.25137931034482763,0.15931034482758621,0.23413793103448277,0.20620689655172408,0.26724137931034486,0.11260330578512401,,0.7338154269972452,0.6048275862068966
06073012102,0.1427090532135452,0.773448275862069,0.08827586206896554,0.6246556473829201,0.3513793103448276,0.16586206896551725,0.17931034482758623,0.153448275862069,0.16000000000000003,0.15931034482758621,0.17931034482758623,0.8460743801652892,,0.5647382920110193,0.6979310344827586
06073012302,0.11644782308223911,0.6679310344827587,0.08310344827586202,0.721763085399449,0.4027586206896552,0.1924137931034483,0.17000000000000004,0.1641379310344827,0.1924137931034483,0.1972413793103448,0.20931034482758626,0.9641873278236914,,0.5647382920110193,0.9206896551724137
06073012304,0.35314443676572216,0.556896551724138,0.3255172413793104,0.2097107438016529,0.42034482758620695,0.26758620689655177,0.32965517241379305,0.26,0.3220689655172414,0.29172413793103447,0.32034482758620686,0.27341597796143247,,0.01825068870523416,0.018275862068965518
06073012402,0.1427090532135452,0.5072413793103449,0.11241379310344823,0.2183195592286501,0.22034482758620688,0.1151724137931035,0.10896551724137926,0.1296551724137931,0.14068965517241383,0.13758620689655177,0.14724137931034487,0.15909090909090906,,0.5647382920110193,0.4503448275862069
06073010401,0.7577747062888736,0.45827586206896553,0.4813793103448276,0.8140495867768596,0.2837931034482759,0.23448275862068968,0.3524137931034482,0.216551724137931,0.28517241379310343,0.23379310344827586,0.2931034482758621,0.8436639118457301,,0.05785123966942149,0.09517241379310344
06073008002,0.8624740843123704,0.2841379310344827,0.8582758620689656,0.7954545454545454,0.7,0.6382758620689655,0.7627586206896552,0.8406896551724138,0.8931034482758621,0.8027586206896552,0.8017241379310345,0.9435261707988981,,0.05785123966942149,0.07448275862068965
06073010110,0.09467864547339322,0.6772413793103449,0.009310344827586192,0.07885674931129472,0.22793103448275864,0.1293103448275862,0.051724137931034475,0.12379310344827588,0.07999999999999996,0.13275862068965516,0.09275862068965512,0.12431129476584024,,0.2327823691460055,0.12758620689655173
06073010111,0.1485832757429164,0.6862068965517241,0.02724137931034487,0.5299586776859504,0.22793103448275864,0.0527586206896552,0.04896551724137932,0.03310344827586209,0.06206896551724139,0.06206896551724139,0.07793103448275862,0.6136363636363636,,0.1659779614325069,0.19448275862068964
06073010112,0.06427090532135449,0.45827586206896553,0.21206896551724141,0.18904958677685946,0.09724137931034482,0.11137931034482762,0.10896551724137926,0.0527586206896552,0.06999999999999995,0.06068965517241376,0.0672413793103448,0.39566115702479343,,0.1659779614325069,0.13241379310344828
06073010300,0.21665514858327573,0.21793103448275863,0.22413793103448276,0.4511019283746557,0.18999999999999995,0.21068965517241378,0.17000000000000004,0.18689655172413788,0.20896551724137935,0.2110344827586207,0.21310344827586203,0.38292011019283745,,0.39669421487603307,0.36137931034482756
06073013301,0.5718728403593643,0.7248275862068966,0.22999999999999998,0.4028925619834711,0.43586206896551727,0.226551724137931,0.23448275862068968,0.1775862068965517,0.2537931034482759,0.2351724137931035,0.2844827586206896,0.37258953168044073,,0.39669421487603307,0.3306896551724138
06073012600,0.2722874913614375,0.6679310344827587,0.09344827586206894,0.3608815426997245,0.27103448275862074,0.13068965517241382,0.08206896551724141,0.07758620689655171,0.1393103448275862,0.13758620689655177,0.15482758620689652,0.3295454545454546,,0.5089531680440771,0.4572413793103448
06073012700,0.1973047684865239,0.6231034482758621,0.10827586206896556,0.16838842975206614,0.27103448275862074,0.12068965517241381,0.12896551724137928,0.13068965517241382,0.14827586206896548,0.14034482758620692,0.15931034482758621,0.2727272727272727,,0.5647382920110193,0.4903448275862069
06073012800,0.5718728403593643,0.6975862068965517,0.24379310344827587,0.4101239669421488,0.4617241379310345,0.23448275862068968,0.25137931034482763,0.18689655172413788,0.283448275862069,0.25206896551724134,0.3041379310344827,0.4617768595041323,,0.2327823691460055,0.28758620689655173
06073012900,0.6914305459571528,0.7544827586206897,0.22999999999999998,0.6659779614325069,0.586551724137931,0.24275862068965515,0.2937931034482759,0.2455172413793103,0.31999999999999995,0.2986206896551724,0.3375862068965517,0.6308539944903582,,0.3174931129476584,0.3524137931034483
06073013000,0.2017968210089841,0.7248275862068966,0.14517241379310342,0.1900826446280992,0.33896551724137935,0.17620689655172417,0.17482758620689653,0.1341379310344828,0.173448275862069,0.16689655172413798,0.18931034482758624,0.28443526170798894,,0.5089531680440771,0.36689655172413793
06073008101,0.467519004837595,0.21793103448275863,0.8496551724137931,0.6508264462809917,0.6893103448275861,0.6924137931034482,0.743448275862069,0.8920689655172414,0.8931034482758621,0.8251724137931035,0.8017241379310345,0.7555096418732783,,0.5089531680440771,0.5544827586206896
06073008101,0.467519004837595,0.21793103448275863,0.8496551724137931,0.6508264462809917,0.6893103448275861,0.6924137931034482,0.743448275862069,0.8920689655172414,0.8931034482758621,0.8251724137931035,0.8017241379310345,0.7555096418732783,,0.5089531680440771,0.5544827586206896
06073008101,0.467519004837595,0.21793103448275863,0.8496551724137931,0.6508264462809917,0.6893103448275861,0.6924137931034482,0.743448275862069,0.8920689655172414,0.8931034482758621,0.8251724137931035,0.8017241379310345,0.7555096418732783,,0.5089531680440771,0.5544827586206896
06073008101,0.467519004837595,0.21793103448275863,0.8496551724137931,0.6508264462809917,0.6893103448275861,0.6924137931034482,0.743448275862069,0.8920689655172414,0.8931034482758621,0.8251724137931035,0.8017241379310345,0.7555096418732783,,0.5089531680440771,0.5544827586206896
06073008101,0.467519004837595,0.21793103448275863,0.8496551724137931,0.6508264462809917,0.6893103448275861,0.6924137931034482,0.743448275862069,0.8920689655172414,0.8931034482758621,0.8251724137931035,0.8017241379310345,0.7555096418732783,,0.5089531680440771,0.5544827586206896
06073008101,0.467519004837595,0.21793103448275863,0.8496551724137931,0.6508264462809917,0.6893103448275861,0.6924137931034482,0.743448275862069,0.8920689655172414,0.8931034482758621,0.8251724137931035,0.8017241379310345,0.7555096418732783,,0.5089531680440771,0.5544827586206896
06073008101,0.467519004837595,0.21793103448275863,0.8496551724137931,0.6508264462809917,0.6893103448275861,0.6924137931034482,0.743448275862069,0.8920689655172414,0.8931034482758621,0.8251724137931035,0.8017241379310345,0.7555096418732783,,0.5089531680440771,0.5544827586206896
06073008101,0.467519004837595,0.21793103448275863,0.8496551724137931,0.6508264462809917,0.6893103448275861,0.6924137931034482,0.743448275862069,0.8920689655172414,0.8931034482758621,0.8251724137931035,0.8017241379310345,0.7555096418732783,,0.5089531680440771,0.5544827586206896
06073008101,0.467519004837595,0.21793103448275863,0.8496551724137931,0.6508264462809917,0.6893103448275861,0.6924137931034482,0.743448275862069,0.8920689655172414,0.8931034482758621,0.8251724137931035,0.8017241379310345,0.7555096418732783,,0.5089531680440771,0.5544827586206896
06073008102,0.7978576364892882,0.31068965517241376,0.6951724137931035,0.8946280991735537,0.7458620689655173,0.6748275862068965,0.6210344827586207,0.8920689655172414,0.8686206896551725,0.8548275862068966,0.8313793103448276,0.8918732782369146,,0.39669421487603307,0.476551724137931
06073008102,0.7978576364892882,0.31068965517241376,0.6951724137931035,0.8946280991735537,0.7458620689655173,0.6748275862068965,0.6210344827586207,0.8920689655172414,0.8686206896551725,0.8548275862068966,0.8313793103448276,0.8918732782369146,,0.39669421487603307,0.476551724137931
06073008102,0.7978576364892882,0.31068965517241376,0.6951724137931035,0.8946280991735537,0.7458620689655173,0.6748275862068965,0.6210344827586207,0.8920689655172414,0.8686206896551725,0.8548275862068966,0.8313793103448276,0.8918732782369146,,0.39669421487603307,0.476551724137931
06073008102,0.7978576364892882,0.31068965517241376,0.6951724137931035,0.8946280991735537,0.7458620689655173,0.6748275862068965,0.6210344827586207,0.8920689655172414,0.8686206896551725,0.8548275862068966,0.8313793103448276,0.8918732782369146,,0.39669421487603307,0.476551724137931
06073008102,0.7978576364892882,0.31068965517241376,0.6951724137931035,0.8946280991735537,0.7458620689655173,0.6748275862068965,0.6210344827586207,0.8920689655172414,0.8686206896551725,0.8548275862068966,0.8313793103448276,0.8918732782369146,,0.39669421487603307,0.476551724137931
06073008102,0.7978576364892882,0.31068965517241376,0.6951724137931035,0.8946280991735537,0.7458620689655173,0.6748275862068965,0.6210344827586207,0.8920689655172414,0.8686206896551725,0.8548275862068966,0.8313793103448276,0.8918732782369146,,0.39669421487603307,0.476551724137931
06073008102,0.7978576364892882,0.31068965517241376,0.6951724137931035,0.8946280991735537,0.7458620689655173,0.6748275862068965,0.6210344827586207,0.8920689655172414,0.8686206896551725,0.8548275862068966,0.8313793103448276,0.8918732782369146,,0.39669421487603307,0.476551724137931
06073008102,0.7978576364892882,0.31068965517241376,0.6951724137931035,0.8946280991735537,0.7458620689655173,0.6748275862068965,0.6210344827586207,0.8920689655172414,0.8686206896551725,0.8548275862068966,0.8313793103448276,0.8918732782369146,,0.39669421487603307,0.476551724137931
06073008102,0.7978576364892882,0.31068965517241376,0.6951724137931035,0.8946280991735537,0.7458620689655173,0.6748275862068965,0.6210344827586207,0.8920689655172414,0.8686206896551725,0.8548275862068966,0.8313793103448276,0.8918732782369146,,0.39669421487603307,0.476551724137931
06073008301,0.9568071872840359,0.773448275862069,0.5313793103448277,0.8791322314049587,0.9451724137931035,0.81,0.5782758620689655,0.7437931034482759,0.9558620689655173,0.9679310344827586,0.946551724137931,0.8863636363636364,,0.05785123966942149,0.060689655172413794
06073008306,0.49723565998617825,0.7075862068965517,0.5996551724137931,0.9022038567493113,0.9451724137931035,0.7731034482758621,0.6620689655172414,0.903448275862069,0.9637931034482758,0.9679310344827586,0.946551724137931,0.8808539944903582,,0.4486914600550964,0.6075862068965517
06073010402,0.15860400829302002,0.36793103448275866,0.24379310344827587,0.28581267217630857,0.14275862068965517,0.16586206896551725,0.18896551724137933,0.14586206896551723,0.15241379310344827,0.14517241379310342,0.15689655172413797,0.1900826446280992,,0.05785123966942149,0.041379310344827586
06073010501,0.6720801658604008,0.32896551724137935,0.4658620689655173,0.9414600550964187,0.5275862068965518,0.37344827586206897,0.4189655172413793,0.43448275862068964,0.5144827586206897,0.48275862068965514,0.5131034482758621,0.9800275482093664,,0.2327823691460055,0.6675862068965517
06073010502,0.13061506565307535,0.11758620689655175,0.21206896551724141,0.2238292011019284,0.04655172413793107,0.07620689655172419,0.0868965517241379,0.14586206896551723,0.12413793103448278,0.12862068965517237,0.08724137931034481,0.04889807162534432,,0.3174931129476584,0.20413793103448277
06073010601,0.751209398756047,0.806896551724138,0.4144827586206896,0.8329889807162534,0.9855172413793103,0.75,0.6086206896551725,0.7944827586206896,0.973103448275862,0.9786206896551725,0.9696551724137931,0.9455922865013774,,0.2327823691460055,0.5137931034482759
06073013205,0.20905321354526607,0.5072413793103449,0.12103448275862072,0.9035812672176309,0.1586206896551724,0.07620689655172419,0.09068965517241379,0.05827586206896551,0.07379310344827583,0.06310344827586212,0.0672413793103448,0.8822314049586777,,0.4486914600550964,0.6958620689655173
06073013102,0.33241188666205945,0.556896551724138,0.20413793103448274,0.2097107438016529,0.19931034482758625,0.16103448275862065,0.17000000000000004,0.12137931034482763,0.14068965517241383,0.13586206896551722,0.1496551724137931,0.04373278236914602,,0.7079889807162535,0.526896551724138
06073013103,0.1973047684865239,0.566896551724138,0.11241379310344823,0.6408402203856749,0.18999999999999995,0.10689655172413792,0.0868965517241379,0.06827586206896552,0.09689655172413791,0.11172413793103453,0.12586206896551722,0.8443526170798898,,0.39669421487603307,0.5903448275862069
06073013104,0.2857636489288182,0.5386206896551724,0.10310344827586204,0.3347107438016529,0.17103448275862065,0.11931034482758618,0.07310344827586202,0.06034482758620685,0.09241379310344833,0.0913793103448276,0.12586206896551722,0.12741046831955927,,0.3174931129476584,0.20551724137931035
06073013203,0.21665514858327573,0.6862068965517241,0.07862068965517244,0.2837465564738292,0.24344827586206896,0.1293103448275862,0.07310344827586202,0.055517241379310356,0.12344827586206897,0.12275862068965515,0.1341379310344828,0.1652892561983471,,0.4486914600550964,0.3137931034482759
06073013204,0.414651002073255,0.7793103448275862,0.09896551724137936,0.33161157024793386,0.33896551724137935,0.1589655172413793,0.10896551724137926,0.07655172413793099,0.15103448275862064,0.14172413793103444,0.16551724137931034,0.36501377410468316,,0.39669421487603307,0.35172413793103446
06073010109,0.751209398756047,0.8803448275862069,0.20413793103448274,0.5561294765840221,0.4844827586206897,0.2744827586206896,0.27586206896551724,0.15931034482758621,0.24,0.2068965517241379,0.27689655172413796,0.5929752066115703,,0.1659779614325069,0.14413793103448275
06073008307,0.7767795438838977,0.7544827586206897,0.6455172413793103,0.6305096418732783,0.8193103448275862,0.8182758620689655,0.6868965517241379,0.7944827586206896,0.8489655172413793,0.893448275862069,0.8620689655172413,0.7338154269972452,,0.5984848484848485,0.5762068965517242
06073008307,0.7767795438838977,0.7544827586206897,0.6455172413793103,0.6305096418732783,0.8193103448275862,0.8182758620689655,0.6868965517241379,0.7944827586206896,0.8489655172413793,0.893448275862069,0.8620689655172413,0.7338154269972452,,0.5984848484848485,0.5762068965517242
06073008307,0.7767795438838977,0.7544827586206897,0.6455172413793103,0.6305096418732783,0.8193103448275862,0.8182758620689655,0.6868965517241379,0.7944827586206896,0.8489655172413793,0.893448275862069,0.8620689655172413,0.7338154269972452,,0.5984848484848485,0.5762068965517242
06073008307,0.7767795438838977,0.7544827586206897,0.6455172413793103,0.6305096418732783,0.8193103448275862,0.8182758620689655,0.6868965517241379,0.7944827586206896,0.8489655172413793,0.893448275862069,0.8620689655172413,0.7338154269972452,,0.5984848484848485,0.5762068965517242
06073008327,0.7698686938493435,0.7248275862068966,0.6951724137931035,0.39566115702479343,0.8193103448275862,0.8182758620689655,0.7627586206896552,0.8920689655172414,0.8310344827586207,0.8696551724137931,0.8620689655172413,0.37258953168044073,,0.7586088154269972,0.6162068965517241
06073008327,0.7698686938493435,0.7248275862068966,0.6951724137931035,0.39566115702479343,0.8193103448275862,0.8182758620689655,0.7627586206896552,0.8920689655172414,0.8310344827586207,0.8696551724137931,0.8620689655172413,0.37258953168044073,,0.7586088154269972,0.6162068965517241
06073008327,0.7698686938493435,0.7248275862068966,0.6951724137931035,0.39566115702479343,0.8193103448275862,0.8182758620689655,0.7627586206896552,0.8920689655172414,0.8310344827586207,0.8696551724137931,0.8620689655172413,0.37258953168044073,,0.7586088154269972,0.6162068965517241
06073008327,0.7698686938493435,0.7248275862068966,0.6951724137931035,0.39566115702479343,0.8193103448275862,0.8182758620689655,0.7627586206896552,0.8920689655172414,0.8310344827586207,0.8696551724137931,0.8620689655172413,0.37258953168044073,,0.7586088154269972,0.6162068965517241
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
06073008330,0.6720801658604008,0.7955172413793103,0.7696551724137931,0.7024793388429752,0.9058620689655172,0.863103448275862,0.9079310344827586,0.9751724137931035,0.8931034482758621,0.9175862068965517,0.9189655172413793,0.6825068870523416,,0.9628099173553719,0.9593103448275863
